UniqueCount	AmbigCount
80	163
0	46
0	619
0	372
4	146209
0	5
0	9
4	6
0	1
1	7
91	15
600	13
347	22
153	6
705	358
848	9
30	2046
0	2644
0	208
97	426
104	1944
8	253
7	727
84	402
7	251
698	3
1347	13
16	0
106	42
598	0
0	0
186	86
162	0
361	7
44	17
33	134
76	0
95	49
85	349
1977	290
191	1
50	0
353	4
52	3
0	7
153	1
651	31
42	0
257	4764
0	0
174	4
266	5
4	0
1	0
189	70
21	3
254	2
246	3
6	28
6	0
20	0
451	1
114	1
847	7
145	2
113	1
921	5
285	2
116	0
3037	388
267	1
16	0
658	0
279	6
130	46
504	73
28	0
295	4
49	0
2	0
214	4
777	8
0	0
932	3
5	46
374	3
4	162
151	1
332	0
5046	2143
2	5
181	4
238	2
1201	9
74	3
1037	14942
1044	7178
507	2
2157	146
74	33
127	0
149	2
120	0
356	17
24	1
505	420
280	2
3	2240
2198	19
828	14
242	1
449	0
897	8
339	5
228	4
58	8
2	0
12	0
34	2
196	3
234	13
288	2
340	4
39	0
136	0
29	0
193	3
363	31
0	0
870	498
459	1
86	1
15	1
158	0
189	2
1766	6
451	2
2960	10
580	3
311	89
10	29
4	8
4	7
377	586
133	119
220	5
237	3
424	37
478	135
142	187
11	0
1	5
0	9
608	1084
885	4868
781	35
1190	206
200	3
438	5
332	22
197	1
488	8
87	0
11	6
8	0
23	168
1457	873
283	336
1059	22
5	519
521	8
112	2
893	433
283	9
29	10
86	74
208	56
11	0
360	3
2	397
15080	5521
1872	270
6	3291
20	56
0	0
0	91
121	24
146	296
3	81
0	150
8	14
0	137
0	53
1	377
155	8633
0	178
0	146
82	6
0	2741
24	2889
2	180
21	276
86	0
503	7
975	29
32	7
276	41
617	248
167	865
385	143
863	278
33	0
53	265
173	22
4	241
3377	5610
10473	529
3	0
882	110
232	2
1784	3985
1	2
1	36
93	17
57	71
0	122
0	1
6	118
0	261
0	168
0	14
86	102
0	10
1015	37
15	1
263	2
117	8
134	8
2346	17
18	0
945	81
678	29
391	6
262	8
0	17
218	2562
278	667
0	10
0	35
1	21
296	2
263	30
247	3
387	10
387	45
241	81
271	46
165	252
878	46
233	0
2022	12
1	377
601	25
548	673
17	0
0	15
2	1526
25	32
45	275
8	5
83	204
1	80
304	38
0	8
689	523
0	176
0	79
85	53
14	13
252	292
0	1
0	35
0	14
178	479
394	36
206	16
406	1
114	0
685	168
596	4
1210	6
313	46
6	0
13533	64
1976	15
89	5
57	18
393	18
883	13
1271	12
342	67
42	92
227	0
0	5
253	1
28	1
270	5
75	0
141	7
122	9
568	498
2407	664
225	0
9	0
104	156
59	305
108	66
19	20
1204	13209
50	0
244	95
447	152
123	76
132	2
31	1
1185	14
101	0
83	81
2	4289
106	39307
0	4
0	13
193	278
19	8966
0	471
109	397
17	77
0	72
800	234
0	179
0	86
0	0
0	1
4	0
2	12
17	13
9	25
158	597
1	2438
33	127
5	128
56	173
2	15256
11	892
0	232
0	37
1	44
2	2
0	2
0	16
5	58
1	1418
154	11276
106	11088
4	190
0	10
0	953
27	44
0	6
4	559
0	0
3	0
54	15
46	2
2	0
411	81
72	97
1	5
48	0
458	5
45	0
674	134
676	7
247	4
375	46
150	10
432	9
1466	256
116	31
1269	9
894	6
591	5
456	2
28	0
874	15
203	3
2474	14
560	8
90	120
67	148
409	36
355	20
89	5
151	7
33	1
397	10
610	6456
775	6
289	58
1	60
8	300
2	32
0	3
4	1082
0	17
1	628
43	15
189	153
0	11
18	47
0	585
387	156
246	3
845	5
665	677
0	110
77	86
12	16
25	48
50	390
4	34
3799	44
77	5
896	8
165	12
378	217
148	192
85	4
1059	496
6	21295
5	0
4	0
69	11
298	369
589	102
20864	132
357	332
443	312
15	0
10	0
673	26
1346	198
662	514
148	278
790	158
0	43
151	334
0	152
100	58
2	460
1	43
551	133
7	65
0	7
353	3898
0	1323
8	12819
13	3865
18	249
0	17
0	19
2	2
45	0
2754	36
34	0
731	7
1214	884
45	48
56	1
78	32
40	0
350	1
280	2
95	1
469	6
2202	19
97	3
13	3
149	8
2	168
420	9
28	0
721	1271
2	0
1535	10
689	13
224	128
3	607
3	119
0	276
55	44
0	25
0	4
22	53
0	1
0	11
0	56
66	771
10	55
0	122
0	22
0	245
609	313
250	3
192	1
89	469
34	469
64	67
373	2
152	83
389	7
4897	34
150	1
1362	36
502	26
42	0
1024	4
451	45
120	10
35	8
432	1
887	17
249	1
661	1887
1416	1891
53	9
1	0
88	21
322	387
171	73
339	82
268	16
32	0
20	0
307	44
192	31
1074	11
640	101
709	3
48	0
61	22
615	1039
65	68
72	49
0	63
0	22
2	673
99	129
0	14
38	39
15	125
2	10
1	9
0	151
1	51
3	11
0	181
998	524
1	2
0	16
92	14
150	172
0	80
53	26
264	123
10	61
86	204
84	36
18	0
143	1343
11	524
204	106
36	0
340	4267
6	511
248	1982
1825	86851
0	33
0	1296
844	118374
10	2
218	2446
0	76
0	14
0	7
0	116
128	106
2	148
98	136
376	253
0	142
0	37
45	151
11	251
1	78
21	124
0	10
0	5
0	104
15	33
909	108
236	156
8	2
312	107
1052	6
26	0
1169	17
34	0
2	7
7004	48
83	0
231	193
0	41
0	33
43	0
6	0
69	0
1	136154
0	478
0	3834
3	18831
46	4688
0	927
33	16127
13	201
112	232750
0	33095
23	15223
3	116798
15	47
2	868
2	81298
0	41
858	115
68	55
738	21
231	0
403	782
374	336
36	0
99	146
303	18
3667	39
162	0
1281	9
4	0
0	0
978	17
51	18
528	5
72	259
3	217
2619	24
142	3
734	5
399	2
4497	434
525	404
451	3
6033	48
0	0
924	162
748	6
2	303
155	82
1704	18
684	9
3562	24
24	0
7	0
62	15
173	25
437	123
706	3
24	0
606	7
984	5
40	30
137	37
166	13
131	1
1	0
17217	139
178	1
12162	70
259	1
58	39
6	0
877	138
490	2
8	202
3	1050
0	3
23	122
74	101
26	0
37	0
218	3
253	0
1169	15
2168	18
75	1
980	7
499	181
40	2
50	3
79	17
1003	210
0	1463
95	6
0	434
472	46062
338	4
400	118
191	60
168	86
26	479
4	385
148	354
0	136
115	70
267	54
196	18
79	0
263	12
410	2268
389	26
66	0
179	1
126	0
2143	21
758	8
736	3
45	0
358	6
35	1
0	45
649	28
219	32
89	4
2	0
811	19
82	15
574	121
6	171
0	57
0	42
0	36
1	8
0	13
0	11
84	132
0	120
0	277
4	218
16	33
2	135
5	0
41	0
56	15
25	0
2882	265
0	156
1122	5
387	1
340	5
111	61
263	3
408	10
208	1335
186	1
188	1
576	2
114	1
59	199
4	0
489	3
452	38
212	957
1	0
1767	11
23	0
87	0
82	1
145	7
174	5
637	131
13	45368
650	123
36	0
42	4
2	0
1519	24
528	22
234	705
2	157
0	285
130	86
1003	6
47	33
85	0
320	21
624	22
86	12
595	15
141	2
752	61
1156	33
202	2
267	1
397	4
89	1
138	5
14	2037
253	2041
159	640
32	172
80	2
104	1
57	0
280	13
240	114
340	853
327	181
85	59
0	227
874	38
260	42
70	23
21	420
4	36
0	19
32	78
0	69
0	110
1	32237
2	189
0	83
95	32
448	5
831	102
0	450
0	96
480	2
7	8
0	7
745	2
315	6
271	0
1178	81
1	87
75	0
191	0
162	2
528	4
2589	86
96	2
107	4
775	5
41	26
52	0
295	4
131	2
726	4
2048	295
111	3
2342	126
64	2
148	32
247	8
1028	1116
517	810
0	200
0	101
128	40609
0	34467
81	19083
5	33128
5	12580
7	21113
3	22624
1	0
239	19
10821	11503
18	27
610	545
107	134
156	23
1881	13
2794	24
524	9
95	2
175	37
480	11
37	90
290	1
141	0
144	0
1230	57
353	115
158	46
71	1
128	91
4032	442
488	3
251	1
576	16
2998	323
11719	383
445	2
174	1
0	328
8	2412
0	54
110	147
6	25
47	110
0	428
86	284
22	24
1716	413
479	2
213	54
439	103
83	100
55	1
748	5
840	32
430	3
479	4
747	8
209	1
49	0
319	147
883	76
181	0
270	3
219	1
415	2
105	3
97	201
104	0
4	102
5	1001
113	8
129	78
11	0
98	80
631	5
5	41
488	59
1076	12
232	1163
3	46
0	124
1	15
2	151
4	168
1	10
0	63
1	151
0	142
520	14
282	86
304	9
609	721
234	0
2	0
3	1
2	0
423	4
134	66
1	38146
1	75
0	42
67	153
50	266
20	218
682	7
2808	30
3277	30
3627	34
8	11979
1062	228
491	42
18	4
111	0
4	0
6	14
0	1013
1834	1024
319	2
5539	31
440	49
172	250
758	21
0	31
0	173
33	48
0	37
2	89
0	113
0	32
300	68
1	70
440	320
0	84
653	30
162	37
3155	154
23963	184
8352	48
3344	22
42	5695
198	0
1365	51
685	38
948	4
276	4
380	3
84	0
3004	22
617	7
52	0
469	366
61	16
296	3
556	7
104	0
97	0
10	0
327	2
621	6
36	11
670	14
555	3
517	65
28	0
135	13
11	0
1	376
0	629
0	25
2	499
106	39
0	787
4	0
0	4
0	114
0	848
198	296
56	0
1596	7
159	88
148	60
417	31
111	2
44	1
1	522
313	1058
2045	1026
17	150
0	187
79	111
302	8
401	159
285	195
379	7
10270	71
1332	52
169	31
335	5
103	5
1855	12
123	5
2759	20
30	0
0	4641
352	4
54	281
0	35
0	35
47	44
0	6
2	109
1	339
55	32
0	6
7	10
288	429
71	11562
37	105
0	258
0	21
0	12
21	118
158	99
70	9
0	9228
0	34
197	99
130	7
68	7
143	13
2	8
116	1
87	0
1785	140
864	367
357	55
202	276
1358	496
299	141
20	11
70	0
593	796
138	0
0	11
288	0
101	1
80	19
39	16
125	0
584	2
839	30
998	85
785	273
714	208
100	2
0	80
0	7
0	97
0	9
270	270
1	8
39	67
0	91
970	25
162	19
63	58
0	109
27	1605
776	791
60	136
198	45
639	2
369	1
134	1
269	13
145	11
397	1
127	0
629	5
782	164
17284	88
177	1
1001	9
1593	32
113	94
1058	6
145	2
196	1
193	11
1276	140
250	1
544	5
1278	15
2139	152
102	0
463	37
1635	9
157	6
225	1
1000	364
1031	701
13	0
191	2
222	3
2881	22
232	25
354	0
34	121
407	4
573	3
1246	242
0	212
406	3
476	4
164	25
192	4
46	0
61	1
1704	12
131	0
169	34
252	34
406	6
195	0
711	5
700	2
27	8061
13171	8662
46	6
59	6
22	0
582	242
4	0
1598	11
214	5
1053	41
1110	93
0	759
53	0
277	3
913	9
421	10
0	8311
116	0
208	2
2	222
89	0
28	0
1105	5
0	75
2054	115
296	89
441	4
135	1
371	2
381	2
371	5
28	1
36	58
1933	10
209	62
231	2
93	1
3108	247
379	11
267	34
411	6
651	2
517	3
67	1
273	10
441	6
125	6
562	2
18	4
535	1
15	0
28	22
79	0
2086	18
804	4
56	0
663	10
6	118
3	118
642	7
187	0
607	4
454	5
860	100
197	4
271	4
108	0
3459	29
305	1
106	3
152	2
6172	48
425	178
116	4
336	4
65	1
46	2
302	4
221	2
130	0
221	2
80	144
1796	20
3355	914
0	16
232	0
196	139
26	71
94	158
178	1
882	7
414	119
282	2
145	0
715	12
2956	16
160	101
193	0
602	79
34	1
926	119
1305	122
52	0
85	0
286	21
267	20
1123	12
176	2
100	0
73	0
2002	19
64	0
80	0
12	0
141	9
2449	47
111	0
5261	56
347	21
131	0
1026	7
4710	30
35	246
74	85
3	184
1151	316
519	3
68	4
791	2
910	8
362	60
250	50
1005	23
23	406
298	0
1894	12
358	6
1342	33
136	1
111	1
48031	215
254	11
3523	33
183	0
333	0
225	0
81	0
316	20
112	38
1894	14
0	1537
1076	9
13	1587
2666	1592
191	4048
357	2
2108	23
585	9
56	2
1011	6
710	2
795	6
824	12
475	5
44	0
124	21
355	20
833	6
70	4
91	3
230	2
0	3839
35	3591
828	4
589	1
577	243242
1473	16
2197	20
1091	8
2392	34
274	5
184	1
488	3
26	0
357	6
335	4
161	2
6277	405
43	0
121	0
1182	8
659	69
904	5
1151	11
189	0
2124	8
840	285
87	2
357	14
465	6
225	7
248	2
76	0
4	3774
712	99
195	93
97	6912
15	92092
738	235
1	0
0	0
838	8
339	0
122	1
759	3291
57	3
315	97
20	2494
91	62
839	134588
0	27
176	84403
8	29
498	148239
69	13
92	26
48	56
18286	6226
3622	124
4	0
25	2
262	0
882	8
3	3922
79	23
216	26
240	0
1556	137
500	117
43	0
216	255
20	139
130	17
481	20
322	10
306	2
213	599
1022	382
156	85
156	102
837	5281
373	67
446	673
1	207
92	136
137	139
217	25
166	11
696	234
242	442
481	7
562	1
120	43
17	15
9	21
13	3
159	9
977	3
271	2
599	92
63	6
136	6
101	1
814	4
147	2
84	0
23	0
636	3
317	3
525	6
210	3
193	3
30	14050
20	2
299	3
121	0
1716	12
1036	11
74	0
33	6098
2313	20
3643	28
101	17
321	15
177	52
485	3
113	0
65	3
68	4
33	0
338	2
540	2
66	15
116	19
356	7
1030	6
391	64
463	110
137	3
70	2
405	1
2	0
2256	171
30	0
234	4
16	0
55	0
263	3
623	11
498	50
191	1
0	570
43	206
29	0
653	165
19	8
14	216
795	29
2281	23
367	7
488	0
124	32
336	3
2735	780
450	4
113	2
161	4
89	0
340	3
608	400
81	18
80	94
143	57
623	4
46	122
114	18
533	3
79	60
417	6
126	0
17	18
1	14212
17	0
176	0
88	2
6	34900
1816	10
273	3
902	43
2	1166
15	104
948	114
13	0
20	76
41	550
0	104
3	210
1454	54
76	11
62	50
0	226
52	27
76	0
330	12
1370	17
57	0
206	4
151	33
35	2
765	5
585	162
128	174
11	161
19	280
86	2
42	0
15862	410
41	0
243	5
694	10
235	1
132	6
346	8
243	2
957	18
149	15
3537	28
138	0
207	2
377	8
40	203
6	174
0	68
0	91
87	3
8	4
0	88
0	939
1	215
60	210
128	12
42	5
5262	19399
17	64
42	36
3	31
40	21814
1143	6
1091	7
6187	132
1177	215
321	4
11775	4548
1	19500
404	1
411	58
1195	823
123	2
449	178
32	194
2017	16
2	5
8	4
9	66
120	0
2474	1394
0	1384
9	150
115	150
50	10
0	51
9	323
0	861
6	198
2	44
0	64
14	34
0	8
44	11
2	46
123	1
273	1
9	0
0	118
10	1
2	0
87	1
261	1
66	2
4	1493
25	1800
40	1638
0	2030
6	1739
5	357
627	204
371	445
6	0
22	0
469	182
403	2
2590	52
856	54
428	3
922	24
107	7
1	2
15	0
201	3
978	9
323	0
895	4
1926	20
197	2
3	250
17	142
32	1
118	489
1	238
7	0
154	0
236	1
161	1
339	43
248	612
886	55
820	1250
229	4100
7	19
5	35
6	8553
1	143
169	91
4978	40
327	49
12	0
92	12
230	107
1182	3
121	1
3048	276
1	21
25	11
500	191
188	164
34	475
21	0
26	91
80	5
558	46
348	748
75	1
2	0
185	1
92	93
478	69
261	64
297	4
387	9
2	95
0	67
0	44
197	4
0	20
0	35
438	0
337	27
0	405
57	78
3	392
15	10
0	3
134	21
22	305
271	3
4212	655
6	0
8	1
19	0
2	0
2327	272
628	7
17	0
1602	43
1051	41
352	408
16	402
31	124
103	0
1394	8
92	463
48	33
19	252
0	32
48	1863
2	120
1	8906
2	1
2	17
321	7
532	5
203	1433
84	58
198	675
51	12
8	11
0	182
1459	177
83	2
104	0
328	0
672	5
210	1
131	0
257	7
0	0
16	3
362	3
612	3
55	0
185	3
46	0
18	0
64	0
352	1
2034	25
196	4
130	84
215	202
0	38
296	2867
18	30
38	161
16	0
602	4
105	15
0	167
186	711
287	341
160	12
14	0
69	67
1696	662
15	0
422	84
489	426
1742	308
224	13
328	16
244	2
358	1
624	4
253	1431
621	190
797	1068
0	67
445	81
111	6
228	99
30	0
306	543
10	2
176	2
596	5
1671	11
7	762
90	647
53	17
1	309
4	149
369	6421
0	111
1	1859
18	8102
1	39
54	28
48	57
153	150
0	400
0	78
375	4
4074	25
9	0
1	3
2273	342
870	6
304	0
303	3
20	3
1	0
0	65
0	17
0	277
45	22
0	119
0	13
7	13
0	20
48	22
14	126
4	91
550	325
22	90
74	3
43	28
0	74
1	74
288	1
134	498
808	123
875	25
436	4
417	1
1323	11
763	5
119	1
10	4
0	29
1020	42
191	57
752	3
209	3
81	6002
113	1
7	293
119	0
193	4
39	0
494	49
427	0
297	0
986	59
1300	15
51	0
2	831
0	795
24	224
0	35
0	17479
0	553
1831	367
42	0
710	6
508	2
183	1
44	0
276	3
2837	16
178	0
673	3
322	1
234	3
740	7
261	4
0	84
66	99
0	10418
32	69
80	26
310	3
2	30
8133	12187
5916	19784
77	8768
492	4
362	3
123	1
435	9
253	9
139	264
108	3
0	41851
0	141
6	6
13	5
53	1
532	71
110	7
32	1
323	2
30	0
1942	475
6	36
2	112
0	573
88	2017
2	68
0	68
0	364
1154	6
184	22
451	8
60	2
274	2
164	1
335	16
1233	28
690	6986
283	3
596	4
312	2
850	105
240	0
154	0
73	2
83	0
143	3
447	8
468	38
771	10
98	41
360	27
384	112
600	10
5	914
2	37
3	55
1	150
0	42
31	7
350	331
0	15
133	641
904	4
7	143
1	56
0	0
2	1041
12926	119
20	0
451	4
198	14
349	5
326	6
374	0
1905	1118
58	1
175	112
66	20
441	5
245	4
63	94
19	21
214	1
482	90
67	1
426	3
0	0
0	236
199	0
5	0
1668	344
211	2
206	0
993	8
1040	6
722	8
24	27
1210	15
1	146
859	4
256	2
272	82
125	37
14	3
322	49
392	27
50	84
27	1
0	77
18	1000
1358	976
642	1748
214	718
238	25
34	28
156	6
361	3
926	22565
554	39
545	4
602	5
402	1
255	4
288	1
350	4
18	1
7	3
42	5
1	3
2	32
21	7
1648	2045
73	69
194	0
363	4
265	0
1101	180
72	9168
1206	31
88	0
47	0
94	21
939	12
38	0
0	92
323	2
826	667
120	20
4	531
11	22
191	22
45	148
341	1508
641	1512
66	0
275	3
11	0
153	49
196	2
150	1
79	1
6	300
23	0
64	0
0	1614
165	23
302	36
4	0
0	8
430	1
92	0
0	0
139	448
3	0
284	0
202	92
532	71
114	1
265	53
9	19
118	18
1435	338
793	12
724	8
0	726
5	644
166	11
80	0
734	330
117	2
231	52
479	114
60	2
278	964
1070	638
96	1
205	363
28	2
47	2
852	132
754	225
247	4
1	91
7	513
0	27
0	50
1	67
0	52
0	13307
0	29
520	6
7	9
1	25
6	39
0	0
2	36
1	262
0	2637
16	0
13	13
0	203
0	19
11	1473
694	95
6	3540
146	59
294	37
1262	143
177	0
2224	43
270	2
339	4
504	2
193	0
69	18
108	21
244	1
573	28
334	53
269	172
273	0
0	4405
94	1979
190	2
381	0
177	38
634	54
28994	289
574	565
0	3
7	79
0	207
50	32
0	36
3	168
0	1305
1	94
0	384
624	91
2	58
182	3
1	15
552	258
1312	45
128	17
865	2
589	4
165	5
59	5
563	3
1270	10
94	0
573	80
41	1
786	6
63	15
306	189
527	91
36	32
177	30
242	24
89	1
118	0
7	85
850	716
5758	2595
70	0
178	102
415	127
0	85
1278	473
283	33
449	31
123	1
142	0
4	17395
0	188
0	64
0	243
1	40
9	49
2	67
3	79
40	15
78	13
85	0
234	2
24	51
81	99
74	0
427	4
243	874
361	4
364	179
46	1
1469	6
161	6242
9449	823
7368	816
677	9034
44	35
635	24
226	2
809	2
337	1
134	0
250	6
192	32
130	1
875	85
493	15
0	125
9	45
116	4
1685	12
407	5
847	6
1660	10
208	0
1563	11
255	0
306	1
126	862
0	314
0	14
74	60
2	164
0	79
0	25
9	25
4	175
73	6
432	9
1128	81
570	7
248	7
0	82448
1087	11
181	198
1857	14
209	8
589	158
286	6
1570	15
2487	12
194	188
90	2
48	39
10526	98
3702	38
12	2
678	39
292	5
1062	8
37	3
25	0
343	1
341	0
375	1
198	66512
838	5
94	458
2	650
755	30
245	1352
367	1
362	70
0	174
0	14
0	43
1	121
32	87
297	11
0	135
3788	2286
2	4493
1	24
0	101
68	9
452	129
23	49
34	6
233	67
397	312
59	65
73	32
0	500
836	93
112	9
2	0
50	49
0	22
128	51
47	13
118	3
2276	22
111	2
108	21337
18	79658
24	414
125	154
1	451
0	33
0	290
0	159
12	79
58	56
30	0
218	3
72	0
59	0
2193	12764
8	3
897	12
369	3
69	89
1	68
399	58
542	255
681	0
761	66
241	6
265	2
413	182
452	199
23	123
984	62
180	25
364	75
199	26
91	0
436	4
135	0
290	51
292	1
330	0
165	0
18	0
369	19
222	2
601	23
389	9
8	228
65	1
1747	12
865	33
0	4
0	48
128	43
0	50
65	362
0	23
27	18
928	42
229	5
294	52
0	2368
5645	31
489	9
42	5
159	36
82	94
12	247
80	499
13	206
561	756
505	3
318	0
178	1
91	0
574	2
335	1
1282	9
417	1
2247	23
0	51663
340	2
74	0
17	2
27	0
248	1
302	63
3	0
363	2
159	1
403	0
188	255
158	79
85	13
288	14
114	19
0	13
1	70
0	88
0	54
0	380
15	36987
2	45303
0	16
117	261
307	1
1825	41
261	49
427	0
304	3
14	0
611	6
16306	570
228	11
318	2
2112	127
332	7
239	2
12	0
620	3
437	1
2	26
20	0
1749	13
2308	25
5431	25
191	2
59	0
1144	104
590	2
35	7
24	7
130	60
234	49
134	0
34	0
247	128
0	128
6	0
102	3
1	0
1	88
0	6
225	76
0	64
0	209
9202	56
8122	48
88	2
217	52
166	0
200	578
416	67
102	0
11	801
158	1
728	3
138	2
759	60
923	293
101	33
5931	449
157	29
137	30
204	2
86	1
0	0
0	57
573	164
389	29
124	61
29	1
59	3
11	53
0	386
1	663
0	105
57	176
261	989
139	3
16	478
11	43
284	90
242	20
596	71
382	25
550	2
250	2
382	4
282	2
266	2
130	0
283	42
1247	22
66	0
5	14
144	0
1797	16
660	5
343	4
85	3
179	4
118	0
1478	5
260	4
68	0
300	0
112	0
584	3610
162	3
52	1
34	67
38	0
245	1
31	98
489	47
1241	61
631	76
1286	6982
145	4
220	6
0	0
1580	14
523	6
2312	13
420	5
457	1428
28	191
68	71
19	43
765	2823
81	0
300	4
8	0
194	0
45	10
14491	112
150	468
116	518
670	5
1549	19
4	0
158	6
22684	154
246	6
950	246
152	0
20	9
5	2
1	30
1143	632
36	0
1236	11
477	254
156	52
0	32
96	28
728	19
164	22
552	38
418	0
3	13
6	223
614	5
261	218
439	830
12	1
77	0
577	4
79	1
59	0
1	69
160	0
115	120
430	173
1054	19
327	276
7	0
941	9
8922	58
557	119
424	33
2228	306
155	2
176	41
26	318
0	59
348	69
16	99
0	60
546	54
224	205
38	0
189	4
80	0
237	2601
293	177
654	367
152	7
322	19
795	115
440	369
806	278
1	8
952	412
698	3
112	0
348	5
121	39
271	42
975	204
992	118
22	741
21	0
113	1
168	105
514	48
270	5
69	7
141	51
68	405
227	2139
225	6
3	641
4	747
106	4554
92	1005
79	3191
4	2015
0	68
376	152
144	38
0	4
2215	703
1422	9
105	56
2005	22
333	4
928	5
544	0
4288	124
22	8
0	10
15	2
9	25
0	25
9	17
1	23
35	3
0	65
110	28
2	258
0	37
3	65
2	91
6	496
11	8
128	28
37	24
22	16
37	0
352	4
1029	46
1540	7
569	6
559	241
659	31
1782	267
1195	51
559	3
319	0
79	83
376	6
103	2
177	0
228	2
178	2
1110	176
500	8
33	131
724	1
3	17
1073	187
323	42
3	248
27	171
1	120
2	893
126	644
24	118
0	320
112	37
519	20
144	1
2	37
0	9
5	0
148	1
979	58
207	11
1573	20
5855	855
3594	24
23	3
65	0
168	23
14	23
147	0
668	5015
67	0
1031	5
11	932
0	2816
81683	146759
0	13
0	74
160	1097
15	65
0	80
272	1096
38	161842
38	110
90	425
804	1
539	222
253	273
854	205
7	0
87	0
934	11
60	2
616	2
673	3
157	4
638	1
496	3
487	3
0	4
1018	3
832	4
320	9
4635	2021
133	39
240	130
125	2
1278	645
0	0
0	26
0	75
0	11
3	34
30	75
30	45
0	92
0	58
0	2246
0	20
2	214
0	41
1	786
62	289
0	29
1	10
352	185
17	8
220	0
643	84
42	2
274	2
14	100
756	136
3	0
354	4
61	320
0	145
7	55
0	54
0	75
1	44
0	5
0	9
0	3
19	698
701	7
314	88
21	3
161	9164
0	84
0	35
87	956
3	45
16165	657
92	0
106	452
10	1
0	12
14	212
0	151
1	238
0	5
5	10
0	59
80	117
0	472
0	26
0	43
164	2
6	0
0	1
303	11
1640	24
103	7
0	374
82	2
399	3
203	1
91	0
93	65
99	0
184	4
63	1
1598	2338
304	0
26	0
294	2
537	247
140	2
438	3
32	15
32	13
58	2
24	32
0	30
0	270
16	165
6	20
1	150
0	301
7	10
0	25
13	49
75	2170
45	4
6780	3023
18	6867
330	166
380	17
0	66
162	0
57	68
246	4
478	3
51	250
153	31
187	0
119	0
1090	6
54	5
316	1243
33	0
367	0
634	6
80	1
13	25
10	13
1183	10
866	10
716	26
139	19
1179	57
14	1367
0	93
0	238
54	66
19349	5894
161	2510
52	7
30	4376
92	0
93	0
976	86
591	11
432	6
804	4
2011	200
17	1
694	2
82	0
303	4
444	6
93	0
3	0
66	6
605	127
112	0
69	2
116	2
3	0
4	61
0	78
0	28
3	31
0	78
0	74
6	135
116	510
24	34
2	4768
66	52
120	45
141	20
660	3442
1382	7
66	66
152	2
1207	5
499	2
176	0
125	1
658	274
284	55
412	7
74	2
45	0
105	16
154	16
1229	11
197	2
4	1
1	0
10	18
1182	18
698	9
606	978
7428	457
170	36
44	0
1082	7
703	7
335	271
1	6
1523	4
248	1
334	2
18843	96
1556	914
36	1
111	0
0	83
0	40
4	85615
6	4
1	125
0	74
17	422
0	4
0	69
76	248
0	42
0	1
4	6
1	31
1	23
296	24781
0	165
83	66
328	25
141	0
12	1123
1465	20
843	38
99	3
240	573
185	586
7	53
0	63
1168	2
2065	21
252	3
241	0
733	63
29	60
562	3
3027	15
31	0
461	10
465	31
343	98
599	435
2	0
770	9
484	605
59	11
588	8
374	302
127	67
314	49
1049	53
1684	50
0	120
6	128
383	1610
45	51
107	286
2	0
28	26
20	54
3	0
74	0
25	0
0	476
55	3
12041	94
13	0
381	5
229	2
122	2
684	26
27	0
28	3
454	13
105	12
11	31
172	325
1	4435
0	1
288	1
217	1990
78	15
1	0
245	0
21	0
0	128
7	378
18	0
0	0
289	4
281	10
200	216
1904	14
685	4
0	1
2585	22
1966	11
7	0
1471	19
329	144
360	46
547	671
50	1
30685	225
101	41
6	0
155	338
265	210
605	5
175	961
579	754
306	11741
237	2
259	5
519	444
704	3
464	330
10	0
712	34
94	37
241	298
34	357
2	138
309	386
273	3853
19	120
468	40
4	0
192	1
87	52
5	0
29	1
104	8
57	62673
479	71
100	7
91	182
354	428866
158	355
153	0
1086	13
134	0
302	18
31	2
422	1
102	0
113	0
15941	130
270	416
27	0
3025	27
399	4
322	3
237	1
754	98
428	5
6	0
4842	120
624	2
2705	254
115	7
413	509
1642	2
16011	128
151	3
3	0
11	0
1054	5
14	0
2037	432
490	62
887	210
123	24
558	3
770	3
43	43
78	47
103	1
47	3
0	201
0	36
161	8
457	10
165	7
3	8987
55	1
643	838
2603	807
337	101
12360	96
950	112
1541	132
395	2
383	33
10	18
57	39
188	4518
207	2
2193	94
47	0
88	4
1	216
339	469
0	115
7	3
870	80571
1014	23
191	2090
2109	2095
43	0
120	10
318	1
4080	3090
132	188
56	174
125	1
55	0
0	315
0	304
4212	21
1039	2
0	357
0	951
1393	381
467	14
1027	5
425	1
945	9
0	63
177	1
876	10
191	10
600	53
503	20
1958	33
98	1
92	2
148	1
968	3
489	5
152	1
36	2
0	275
12	28
0	36
0	248
0	132
5	70
43	380
0	78
0	80
496	7
13	51
0	676
367	79
692	2
252	1
3	118
2	646
953	22
1	64
3	22
235	34
210	87
1	252
1	3
0	471
16	104
4	184
16	2
140	6
45	0
43	0
34	0
2865	1611
4698	3371
72	107
1280	2989
471	241
17	13237
0	28
48	13240
7497	840
432	735
468	8
778	7
70793	455
430	62
1633	471
656	33
415	464
0	33
54	114
109	0
0	10
1	142
0	26
0	59
1	126
0	0
0	0
0	0
0	274
0	171
1309	818
176	139
615	731
601	729
226	27
318	142
238	129
180	214
18191	2754
12705	10296
11404	16819
13	4194
324	55
768	4
14	143
158	0
1107	189
1108	7
189	0
16570	280
157	3
0	43
1	388
29	76
80	106
31	104
52	103
418	2
122	0
267	2
916	5
1032	5
201	2
968	25
0	154
102	529
451	5
844	2
141	1
970	170
95	30
946	93
