UniqueCount	AmbigCount
1624	568
792	60
616	568
0	54
81	110
105	2
0	16
0	154
0	24
1	102
3	144
0	0
0	0
0	0
0	282
0	228
1535	1090
261	218
641	828
957	840
251	33
454	181
315	166
177	211
14693	2321
14602	12191
10763	21065
24	6987
293	63
872	12
16	184
213	4
1175	229
1292	13
402	6
17401	327
200	2
0	59
0	388
62	132
112	160
36	143
88	145
408	6
117	1
265	3
1228	15
1062	11
284	5
1104	26
0	142
89	485
534	8
1570	13
129	6
979	198
146	32
1224	122
219	8
325	16
1044	23
2577	80
1779	1248
7	2
1091	155
0	2
2816	23
2189	199
1	60
21	58
2	3078
1	29
0	47
16	8086
5	281
0	111
1	48
374	14
509	15
1030	142
442	4
24	0
5	0
401	985
427	1
0	79
1043	13
430	49
2497	29
1396	15
552	11
195	7
681	9
1	0
899	16
2	132
21	0
596	398
42	0
626	10
1391	7
738	13
46	2
489	40
0	33
9	70
5	1002
0	153
426	663
24	38
59	109
1	132
5	277
33	73598
75	164
127	197
499	238
317	18
565	35
177	378
184	108
384	124
5225	416
94	155
84	3
67	222
0	78
102	280
0	78
499	684
0	28
293	16
46	59
211	19
219	178
1192	19
340	34
2635	535
5	4
0	712
361	11
22	3
1	76
0	315
0	320
0	15
26	8356
55	245
5	183
1	5
1	200
0	60
0	210
67	141
245	42
597	743
235	4
87	1
146	43
83	70
117	43
768	17
82	41
183	52
0	39
151	53
25	9
28	96
2605	693
230	0
1	0
420	9
1086	11
31	5
366	9
558	29
820	17
61	0
85	4
215	5
263	4
17	0
272	4
510	5
207	3
114	0
1639	471
387	1
47	17
50	2
59	0
74	7
179	81
191	81
226	71
300	5
302	5
209	1
447	3
41	0
387	3
1179	25
18	0
1521	27
188	0
129	7
26	75
206	932
2	214
3	28
683	663
0	208
26	1384
593	3
291	4
181	11
357	17
236	62
459	91
6	1
6	6
0	0
2857	722
341	1
31	44
8	0
4	0
22	0
19	2
945	56
287	18
1047	56
296	71
8	816
6	534
15	82
463	63
271	1130
0	268
0	114
0	556
1	704
51	0
161	0
167	14
162	13
1388	35
115	3
520	5
1090	18
71	11650
388	6
587	12
93	0
454	3
36	1
23	95
121	3
1973	280
159	13
251	1
93	21
1	58
23698	269
294	1
2424	660
3088	80
492	43
699	19
516	14
412	4
2323	39
475	8
195	5
370	528
84	4
334	4
63	0
52	26385
148	12
116	0
551	156
407	79
1171	13
3	0
1535	103
2	0
67	0
596	7
0	0
45	844
156	37
473	457
50	4
3	21
7	459
2	0
391	68
3	5
409	6
1298	4471
123	3
1089	86
791	228
678	61
518	168464
89	2
1111	14
134	4
124	1
162	2
25	8
16	40
2	2049
74	60
172	514
2	684
0	96
5	700
416	147
0	70
1	253
1	78
6	3
194	33
114	0
96	0
144	3
610	10
35	199
31	184
36	0
104	2
542	5
2044	18
512	2
2	0
238	8
108	7
110	10
275	3
0	268
90	27
0	268
209	29
1174	976
256	1
531	3
11	1
0	47
487	5
93	2
442	5
6	0
748	68
0	5726
455	5
958	111
0	22
541	277
93	86
0	480
2	83
0	17
2	707
1345	1488
204	25
882	9
79	1
692	6
7	0
107	4
1	4
4	62
1280	492
76	0
9	0
544	120
447	109
79	15
805	954
205	349
280	7
901	233
1	176
2	233
3	677
109	35
10	115
0	17631
0	168
0	785
0	146
241	532
163	39
649	8
28969	317
203	181
345	1
48	0
200	4
61	0
296	5
627	8
311	17
765	17
946	7
21	6
553	9
24	274
1446	8
843	35
210	6
1944	23
761	22
59	3
15076	3695
1394	287
2520	35
722	13
201	1
16	22
161	1
248	22
525	22
0	73
89	7
25	0
1687	1036
3	1551
0	118
0	32
0	15
0	133
0	108
0	55
0	111
321	970
0	92
2	285
341	5
106	964
273	5
258	35
21183	253
349	4
39	182
1	13
0	2509
106	148
244	201
296	583
320	4029
0	271
137	373
47	65
0	5692
1	1682
0	838
18	0
8	792
710	28
290	2
1095	2797
211	21
477	3
137	1
388	1
1893	18
24	422
44	4
216	6
9	0
0	354
110	0
1431	33
654	5
184	5
302	4
321	64
705	64
23	4
147	3
857	9
1408	20
424	2
129	0
312	3
698	18
63	8
521	14
4611	149
284	0
99	2
442	721
758	31
245	2
7	0
266	53
14	117
0	67
0	34
219	144
63	148
3	152
59	84
400	5793
2	197
0	169
106	3097
93	2288
94	95
0	55
160	5242
8	71
11	9394
2	114
55	874
3	7477
0	3258
122	660
4	984
137	401
1	2804
17	1021
310	7193
0	3445
52	7356
192	3330
0	62
27	61
0	41
0	91
1	702
680	655
317	77
1302	16
1106	42
357	12
416	4
31	1
45	0
150	3
50	65
260	470
127	80
35	0
1	0
0	0
256	7
0	493
1	216
156	0
20	0
93	0
59	22641
172	1
343	4
390	54
103	17
415	1
177	6
65	12104
359	43
463	148
217	0
1	76
0	77
145	223
0	86
65	44
69	34
285	33
94	59796
28	877
56	1105
2	13
10	3
2	0
4	167
356	2
70	4
23	2
41	4
25	0
14	4
433	6
87	251
105	5
149	6
0	7018
166	1759
0	21
6	45
4	20
2	2
0	4
169	88
6	543
34	76
0	27
367	632
0	36
1018	822
143	441
12	13
0	37
1	9
1	98
14	62
2	10072
19	4
105	116
49	75
0	187
0	1
0	10
0	83
0	76
37	632
50	1515
0	50
1	24
0	107
145	321
15	434
0	205
177	73
2345	246
445	7
141	0
339	24
2151	43
95	7
514	6
70	2
63	1
16	77
430	232
72	0
328	6
224	3
709	14
91	2916
7	15
847	71
277	5
321	6
12	28
498	16
83	3
0	2
0	0
182	308
106	1
1144	77
973	18
1280	72
1	0
699	3
464	4
363	5
5	4
305	123
236	2
220	2
373	4
2299	265
229	4
51	0
350	2
146	1
474	125
426	232
11	3
295	51
35	123
56	553
1	0
8	14
866	3
143	1
277	3
149	21
239	118
350	252
138	16
268	2
195	3
0	53
98	1
762	3
266	8
1104	43
240	9
627	5
2976	44
96	0
337	2
128	14
14	0
662	5
302	0
499	2
1216	18
1289	9
5266	51
3187	681
72	1
414	6
468	5
612	13
19	1
593	4
583	9
147	2
175	1
250	21
150	11
72	3
1008	8
743	9
569	39
24	1
220	3
916	7
405	264
7518	104
678	357
440	2
11	0
16	32465
72	18
290	170
173	142
698	69
170	134
561	131
1471	199
126	7905
96	11
675	545
239	156
28	13
5	214
13	59
0	61618
106	486
123	34818
977	166
8	55661
107	879
459	319
31	448
95	110
241	348
2	9773
16	1
19	6
0	3860
27	0
464	115
36	2
3	26090
18	2
233	2
665	4
329	79
2276	986
2008	887
126	158
91	2
41	4
15	14
30	103
36	981
0	273
0	499
208	606
951	9
641	4
180	2
164	38
73	16
203	470
229	95
1030	264
228	72
401	63
202	48
666	16710
296	11615
87	327
3	79
0	14
159	160
11743	195224
0	52
2	361
0	58
494	5
124	0
2109	7184
369	6
155	321
325	194
4742	69
89	4
1055	29
0	193
377	83
129	1
1	247
1164	12
599	55
61	70
8	69
2149	19
858	20
163	55
1134	64
400	37
144	63
293	2
0	176
739	42
355	120
0	119
1114	45
14	41
6	1335
214	294
13	84
2	157
0	220
100	129
131	117
156	56
214	65
103	1
24	2
308	3
1	0
105	58769
733	9666
87	89
0	151
0	6
96	211
2	17976
0	4523
2	295
1	376
0	224
1	25
0	62
137	229
1059	42
454	128
630	71
227	30
0	19
337	104
36	0
61	4
2	1446
917	4585
3	110
256	2879
171	2261
41	2862
2	1511
71	779
278	720
100	4
525	5
1837	273
306	4
2	99
0	122
30	128
4	1
45	2
0	102
0	55
0	168
0	214
260	61
11	8019
3	96
125	68
1	74
46	84
32	17
1308	30
56	48
149	4
444	7
126	2
73	1
2566	42
724	10
106	0
104	34
720	14
4823	95
285	6
5	0
3	0
935	13
699	7
510	37
357	7
849	3
898	160
26	30
129	0
173	26
83	22
280	1
0	10440
8	62233
2039	1223
52	163
1	30
1	207
0	48
51	97
230	324
1	170
0	59
14	1866
24	800
22	247
16	173
143	525
0	369
99	5479
4	0
0	22
15	6
4	8
0	69
0	2560
6	6
0	241
1370	4713
299	3
56	0
246	7
4481	49
1602	84
1750	76
2529	24
1283	1123
946	303
132	10
476	22
539	4150
1135	10295
15	359
21	4787
63	9755
114	86
445	2784
44	4447
0	1587
3	2527
2	13561
7	243
5	6430
412	498
60	9196
128	26
1	19
83	314
0	0
0	0
0	28
0	5424
1352	435
98	141
357	3
255	460
67	162
1410	614
663	5
1732	11
718	4
233	187
219	66
223	2
1299	13
103	2
21	0
12	0
14	59
119	3
17	8
2444	33
1	21
685	174
26	139
6	172
0	131
0	1199
3	32
0	18
0	9
0	162
0	34135
0	5753
0	160
151	54
398	11
1283	42
1646	17
273	3
18	3802
1361	373
0	0
32	2
3572	79
319	12
87	39
32	1692
85	0
3	39
484	224
81	0
138	1
648	11
557	13
342	0
33	61
204	63
802	263
175	5
490	188
908	28
1974	724
2	3884
4	167
0	245
0	9
23	1
48	3
13	95
0	73
2488	396
904	14
1769	244
765	10
209	2
688	6
35	0
20	0
36	317
106	1
447	13
55	2
2538	21
3030	29
76	3
377	0
510	7
185	5
10	1
176	21
17	4
77	14
214	53
355	282
424	7
703	10
558	5
28	0
1995	16
2326	25
139	3
4101	49
93	2
645	5
2	0
391	7
1	31
337	8
631	13
1967	36
836	9
321	6
2424	25
560	7
667	7
270	2
426	5
165	3
805	9
344	24
361	8
306	34
3861	30
376	1313
15	1208
825	348
116	317
221	3
1264	64
481	51
23173	250
597	165
243	85
765	18
1540	15
1031	385
695	284
66	2
493	42
12	0
423	4
198	522
34	4
6	0
678	11
40	0
583	55
35	74
630	445
2	1032
343	15
0	2058
43	1
0	293
1531	27
840	5
190	31
1423	32
42	0
107	3
5	12
70	12
275	281
29	3
66	107
218	28
18	4667
221	66
156	72
99	1
189	2
103	322
1397	292
1466	11
1063	10
662	129
140	1
510	7
245	7
620	6
33	0
1189	21
242	13
383	18
1242	15
540	5
1095	13
140	664
455	5
821	38
2695	33
1	0
15	0
407	8
96	77
8500	111
56	3
3583	2020
4	116
24	1
123	1
300	125
1320	42
879	39
195	5
493	1
12	0
144	3
871	16
277	4
7	6
1342	191
422	23
4439	69
120	0
2414	26
295	2
15	0
130	2
78	3
4	196
274	1
282	4
131	0
512	10
493	682
113	10
0	1104
3	282
6	1
1	285
647	62
1	35
70	191
315	678
4	87
126	0
763	9
2076	35
1982	274
1411	661
1937	21
210	7
18	0
1	0
226	25
1	0
526	13
74	0
23	78
114	1324
19	325
12	1119
0	6
4	23
386	9
1226	21
44	73
3	73
221	9
1773	14
542	22
560	6
6053	674
1197	17
1471	252
28	412
0	0
3204	2113
289	4
161	0
28	0
357	26
154	23
81	0
46	42
1148	86
573	12
418	3
1181	381
4284	47
5	22
9	26
9	302
77	3
2	272
2	103
13	10
0	22
258	9
127	1
5	0
3	0
51	2
207	1
1641	19
72287	688
204	2
437	9
307	31
147	1
1876	26
404	5
30	1637
17	4
524	11
170	1
765	11
3	76
33	63
705	875
701	877
1510	10
36	0
3937	40
1270	807
64	21004
378	215
15	1
72	3
1	405
7	132
0	36
0	10
0	645
4	47
0	212
0	215
166	9806
974	344
3020	2163
199	4
248	1970
354	72
597	5
1	77
1109	10
15	0
446	5044
230	6
197	5
1196	4
53	4
10	50
19	227
3248	156870
0	16
102	233
132	41
2	2
1	103
96	101
1	0
17	1
354	5
231	16
531	107
275	7
151	136
1955	185
25	14
2	73
2142	51
0	0
8	603
1402	39
172	74
203	630
81	1
5	20
2	0
0	225
9	30
12	40
1	105
15	44
1	410
0	146
0	112
77	1
422	364
155	403
115	442
112	499
183	499
844	21
623	54
718	65
151	534
25	222
1	0
1	2
15	964
1	1301
0	119
1	470
135	40046
4	18
1	3
13	47
16	1458
0	3
0	350
1	495
65	16
0	15
2	2232
132	1
500	103
132	1043
0	278
28	0
72	85
38	9
64	0
583	13
117	0
109	9
331	9
322	56
206	2
307	7
20	1
354	3
120	72
26911	6566
208	109
72	576
14	1
1	0
2660	32
10	1998
32	1
18	6
0	602
1	579
295	583
1130	17
210	13
754	92
382	891
36	223
15	11872
168	3631
2025	190
610	2
12	18
1328	16
1078	162
22	27
1438	71
69	966
35	17
19	43
15	0
33	9
19	6
487	9
3290	87
776	271
119	7
208	322
141	15
7	0
14	1
0	190
1	60
3	121
0	33
21	3
2	0
17	6
0	0
0	0
331	545
8	0
162	3
682	1026
909	13
1253	83
1729	36
3	129
0	87
41	19
214	89
831	10
172	1
1119	17
190	1
163	1
73	2
3348	48
1073	16
454	6
88	11
118	16
762	11
1095	476
5945	4775
3866	41
691	3
638	2
602	8
50	3291
26	0
54	584
0	33
0	1
0	47
0	47
69	99
89	15
3	29
15	56
26	3
1192	49
37	30
11	56776
96	0
1560	61
767	555
1051	929
5880	61
430	1
447	10
764	15
28	989
52	77
9	296
358	12
393	30
120	0
203	1
534	6
1722	657
1616	335
0	13
0	18
11	126623
1763	2496
0	68
0	111
151	605
30	0
118	297
71	442
9	16
930	154
194	3
226	0
249	120
294	34
13	17
245	1
790	6
59	11
143	1
407	444
4308	38230
721	9
1205	10
58	11
316	163
620	911
48	1
29	188
581	523
2420	3365
214	17
0	10
17	114
0	89
0	131
3	125
61	10
33	852
0	50
261	43
2669	20
35	0
31	2
36	0
436	2
79	55
3716	34
101	211
209	3
2308	32
166	268
120	0
59	0
9	1
1995	27
529	6
285	28
0	1180
219	5144
284	0
496	4
40	148
6	23
683	69
58	0
127	1
22	1
242	77
0	53
155	100
6	0
241	131
47	0
504	21
148	20036
39	30881
523	46
373	41
68	235
14	2
78	0
501	328
751	9
440	6
287	533
150	54
185	24
717	14
173	128
685	192
364	3
284	4
56	3
26	0
206	0
77	3
714	16
113	1
79	1
177	1
51	352
5	6
284	12
31	56
0	313
56	17
32	1
42	32
550	686
0	0
2	26
363	177
172	4
36636	447
216	0
104	2
159	2
223	18
0	158
56	120
70	159
77	789
290	18
351	419
35	21
171	0
990	265
104	1
542	5
127	0
822	184
556	58
918	5
954	12
361	20
2741	46
31	0
85	3
878	7
108	4
2	111
44	294
607	235
1455	15
11	13
1225	70
635	12
1705	48
217	3
402	12
370	6
658	9
356	60
1648	201
639	224
53	831
0	11
0	0
262	5
14	1154
0	141
1	73
118	197
3859	574
7	467
395	74
378	3
0	88
4770	845
97	2451
167	7
249	0
466	4
405	10
373	939
29	0
117	1
67	67
625	3
37	65
6	1
14	0
2066	14
23	0
327	4
85	0
744	11
82	2
103	0
310	6
156	119
62	1
254	3
1	34
21	336
22	24282
34	1031
6	96
0	45
34	481
17	156
1	357
3	77
129	113
6	60
264	979
0	60
7	124
111	379
1889	534
1	46
16	161
0	123
5	305
270	60
878	422
289	1011
0	252
2	1877
21	70
29	32
72	36
1222	195
469	9
6085	208
5829	205
228	2
279	5
778	9
733	7
351	157
11	1
524	7
452	5
202	1
0	63
0	1826
0	0
2	7
0	39
0	35
2	126
5	36
9	9020
496	252
467	107
256	2447
127	2
734	304
18	33
89	155
73	125
23	342
99	286
138	1
957	506
2	118
27	19
16	53
0	315
0	38
57	3733
1635	211
531	3
142	7
577	5
813	11
406	20
5	43686
34	1
564	2
273	12
646	13
126	2
3090	41
707	14
340	2
250	8
24060	296
45	2
562	1
460	3
829	391
62	29
0	130
342	795
7	1
287	3
236	2
542	32
101	72
72	0
305	182
168	0
64	0
104	31
0	229
3	38
2	22
0	32
1	143
0	103
1	248
1	3
14	6521
2	184
0	4348
1	249
699	22
26	0
101	239
469	35
449	6
276	148
22	1615
110	60
83	36
23	59
0	61
2	446
29	113
8	56
0	125
40	0
281	27
696	23
123	2
131	4
62	3
12	0
336	39
180	1
597	143
44	18
0	628
165	240
2	1864
16	39
87	30
19	3
2	522
15	18
168	3
194993	28771
364	8
50	0
7	0
72	3
144	2
76	0
140	2379
85	22
0	1974
378	4
71	0
376289	4250
16	8
84	8
0	56
0	46
1	8222
1256	569
195	9
123	2
84	45
586	178
170	2
18	0
78	100
1	128
57	193
754	3442
172	108
0	43591
2	3380
94	950
0	275
51	1139
11	34
3	258
0	1
24	0
212	2
33	0
397	6
298	4
67	4
374	2
842	740
110	0
208	2
99	30
234	207
50	9
812	11
5342	760
74	133
171630	24001
223	3
77	1
93	7
56	146
1251	76
392	89
412	5
32	0
1	0
29	2
0	5
511	1088
338	24
203	1038
298	5
1934	165
63	377
637	322
216	9
135	2
1101	9
574	6
135	1
441	7
600	5
1106	9
1197	104
32881	428
322	3
187	2
1	0
1246	20
234	4
47	2
367	4
1	0
88	11914
5	0
0	53758
0	0
259	3
92	395
1025	18
1329	3524
411	1
383	3
1054	15
15	0
53	0
40	3
36	0
22	0
238	120
3393	44
813	8
181	3
58	5
169	9
419	7
217	5
478	55
48	0
276	4
617	5
1127	20
144	2
3832	58
155	4
101	0
712	89
632	4
35	0
4	0
79	0
301	142
147	0
247	8
1782	22
3112	1677
563	149
9	1
569	225
462	6
2175	42
3138	58
62	20
458	605
7	0
253	122
22	0
4	7
1	1
8	63
1	22
17	63
479	3
110	5
1516	1101
1282	857
1	598
2003	18
1295	14
83	7
281	52
74	0
48	0
0	66
3	210
765	11
344	3
2311	3076
554	101
2296	218
4054	51
345	17
3838	1080
3865	225
420	22
25	10
10	0
1226	162
1034	11
18	0
23	1474
0	39
3	100
1	22
0	101
256	7
414	31
31	122
125	6513
795	10
660	6
391	8
422	45
364	110
138	0
407	255
204	8
0	1021
104	589
60	158
0	18
184	359
202	42
160	165
341	388
275	176
122	38
703	13
1157	9
23	34
10	4488
13	17
851	225
55	389
15	560
19	546
260	3760
21	2
2879	32
1	0
1603	19
1240	6
1028	13
99	0
0	11
16	15
0	0
33	13
0	0
0	0
32	11
179	20
664	38
3	181
0	360
0	92
0	100
0	31
25	321
242067	47119
0	64
0	143
0	341
15	0
16	8676
8	7284
0	214
296	26732
46	77
13	144
7	5642
22	16611
63	10527
373	280
0	335
2	166
0	133
0	106
29	224
1	81
1093	13
175	1
781	483
645	63
125	11
249	75
25	549
244	586
87	43
24	0
7	0
230	4
95	168
2	241
176	528
2	411
0	17
0	311
0	8
432	20
86	2
213	2
36	1
794	4
267	4
395	4
669	6
1058	15
1	14
0	11
14	424
2	32
0	259
14	0
296	31
1877	1272
96	37
4995	360
554	69
1564	13
333	3
335	83
0	176
18	2851
564	4
1215	4
372	132
194	13
660	413
163	65
455	105
1145	84
185	4
237	1
3243	8814
56	10
6	2
0	93
0	259
0	29
182	206
0	85
216	2
567	389
67	0
492	1675
24	0
25	46
19	40
37	401
25	165
2462	12362
1028	1891
10	1
377	4
514	8
25	0
1127	859
0	69
0	4314
0	68
6	275
0	85
331	51
103	4
26	0
487	33
167	1176
20	1154
799	9
472	42
112	18
320	1
261	105
0	102
252	35
82	87
185	74
30	0
9	10856
13	76
364	131
97	599
0	16
59	290
0	676
0	20
517	301
82	1
46	0
310	34
2	3
0	46
89	403
4	17
122	44
0	5
0	8
1	109
44	62
0	114
303	108
223	3
223	3
46	0
116	1
114	66
309	365
122	23
196	88
0	302
81	955
249	636
30	130
2	627
0	3597
927	184
0	433
4	3597
105	0
297	34
6	104
141	1
249	6
34	1
226	4
173	326
594	154
65	0
746	5
279	7
484	3
418	3
1	73
54	65
1	110
262	11
9	38
0	128
0	63
521	22
72	6
52	1
1259	187
409	45
619	1351
138	1
235	16
294	19
710	12
374	189
7	50
9	182
6	468
23	219
1	87
11	156
1	62
214	16
144	3
2	74
44	0
353	15
232	100
340	306
1389	54
1151	15
211	1
645	8
293	42
1	2166
15	98
9	99
98	34
306	82
292	110
5	0
8	16
220	3
116	2
358	38
120	37
311	9
22	27921
18	10844
1	3656
316	8914
183	64
9	23
30	1
2338	25
313	2
2209	24
244	3
209	1
493	6
480	3
41	0
469	93
1742	48
6	0
25	0
5	1
3	0
423	8
67	117
15	1342
9	0
1	116
15	0
225	92
370	172
341	133
10	106
280	47
24	65
7	0
25	3671
26	43
844	61
4541	43333
224	3
45	1
1056	567
19	796
244	7
106	2
400	64
169	25
716	63
2051	241
1599	1568
4	257
0	2525
17	1498
4	206
1	271
4281	5298
59	464
109	35
1362	29
614	35
177	4
97	26
123	19
0	136
88	15
8	9
58	0
0	1801
0	3765
20	3944
81	7990
0	59
28	7701
0	7
44	11156
0	9
15	7578
3	11
1	6264
0	3190
0	6334
85	0
22	4165
0	5
160	43
102	28
127	0
2657	295
17	0
0	703
61	46
117	4
157	1
5669	1287
242	20
184	626
136	204
247	61
431	47
354	273
245	666
7	11
0	72
0	36
63	157
0	465
0	153
0	19243
1	166
86	31744
0	14
299	318
796	53
698	8
1	807
242	6
1881	81
142	77
14	62
1	0
503	35
2063	31
0	59
0	30
0	1
15	0
105	265
0	0
0	0
0	0
0	0
0	23
10	1
23	0
71	169
794	132
6	14
17	13
658	5
2900	1137
1686	804
17	0
17	11
373	2
50	194
0	2301
23	66
191	0
0	12
481	96
4	5
37	12
1355	15
365	186
934	12
3	0
45	86
875	15
248	2
100	0
1	0
141	390
273	3
64	0
1401	114
28	1
182	35
139	44
1	54
115	48
51	17
11	0
342	1077
816	277
262	4
535	4
22	10
715	26
1	76
12	251
2	25
0	39
1	58
2	75
0	13
3	1
1	334
0	129
55	955
1	7
3	1
27	2
444	69
674	589
0	49
98	519
13	133
94	21318
10	65
950	229
828	94
8	36247
4	136
0	71
1	73
0	381
1029	1324
276	5
222	4
28	40
99	28
119	95
214	210
120	84
1644	43
345	60
4974	361
281	18
858	11
132	52
229	1
27	0
6	0
5	0
87	2
27	0
222	1
0	133
55	323
284	3
8	1
85	187
0	3
3	755
91	51
337	2
822	12
576	4
3240	31
708	7
154	0
341	141
1227	2343
1	23
1759	86
13	1
1042	2
296	3
30	0
520	10
36	23
23	1698
29	580
2	1545
230	14
203	41
69	342
1	285
60	3327
1	20
4	759
1013	6252
6	4
0	24
0	37
100	586
0	2
99	174
246	491
206	95
3	387
0	138
1	93
177	148
1	2556
2898	1433
428	13
469	8
1	0
0	28
53	485
0	7
3	37
0	17
0	264
23	25
200	17
405	104
265	31
448	283
254	4
1188	10
168	280
38	1654
31	11878
4	60
202	747
0	190
0	4
9	14
117	10
37	95
0	30
0	224
492	306
0	0
941	11
178	159
2158	23
169	4
314	259
57	0
777	6
3721	26
23	0
286	271
633	134
72	2
749	10
0	0
75	8
99	0
6	25
0	207
151	1440
271	2424
2627	1654
291	3
1788	17
918	17
334	12
211	18
300	17
3133	33
952	19
233	172
206	16
1106	14
798	7
313	2
140	265
747	106
62392	4536
1103	13
1650	498
1270	11
1116	9
364	9
313	2
129	15
78	2
1486	16
13719	308
3131	28
40	1
3	60
11	0
101	39
352	53
252	13
551	18
587	19
2017	504
2613	48
25646	394
461	4
79	3
179	7
87	5
439	7
2765	27
4	0
346	126
1238	17
296	9
103	212
2	12
320	1190
56	326
90	864
262	152
416	190
82	2
117	112
1503	16
11	36298
127	19
59	3
888	140
292	3
1101	7
267	4
1629	93
101	0
6043	124
512	40
2034	56
3598	117
1324	526
347	2
448	298
52	49
315	36
3466	317
413	11
2327	22
6594	83
1247	23
3919	267
821	4
105	1
0	17304
29	10
3267	255
58	82
5123	96317
546	930
262	5
335	8
276	0
2841	35
429	2
54	0
2835	21
828	491
37	2
776	5
376	8
241	28
689	7
1390	26
162	1
1738	15
34	0
367	63
2395	89
158	1
427	4
455	7
330	5
1694	82
520	6
508	7
437	4
646	3
17	0
18	21
1748	14
12	112
45	0
21	9
615	629
791	332
424	8
605	8
115	0
295	5
48	0
17	1
153	3
15	2
263	3
60	0
23	3
20	3
1	0
1229	26
48	3
4752	49
136	4
170	0
1875	8
206	5
279	73
121	1
253	2
34061	714
42829	71874
1268	13
1133	12
125	2
640	7
42	0
19	0
219	1
385	4
33	101
28	73
1380	727
15	4
277	2
356	747
3	75
226	77
356	1868
2584	842
275	244
0	880
0	242
999	796
2773	322
752	14
231	367
226	8
606	117
656	11
90	53
1482	24
48	0
538	9
61	5
191	0
413	1
10	381
712	3329
145	13
1431	105
985	2042
356	53
0	115
32	30
353	371
3	0
230	356
556	105
1119	113
198	31
1	0
2	162
0	21
975	225057
2	132
2	0
5	0
63	2
26	4
121	31
120	9
57	50
533	37
1162	19
1238	37
229	54
143	0
8	0
248	263
291	5
29	0
841	19
591	18
0	2388
0	4
0	3
18	0
1081	11
379	9
101	5
17	1
32	3
92	6
117	1
604	3
310	2
388	9
673	5
171	3
272	1
204	1
83	30
1763	78
61	1
143	33
886	474
367	3
157	13
170	24
23	409
1070	16
188	12
5235	61607
161	3
319	8
2	509
111	1
97	4
576	0
2765	19
71	1
31	18
19	0
194	2
3783	43
12	1
288	1036
23	224
1226	727
756	6
2	1
83	2
18	0
9	0
938	11
56	3316
4419	66
194	2
94	0
894	12
2184	32
562	8
931	43
35	3
50	12
0	130
1202	11
199	76
1782	93
70	0
294	27
38	0
2804	32
3426	44
1308	20
809	10
171	3
216	1
279	0
0	0
367	6
754	5
371	4
4	0
1106	10
72	0
1370	199
443	4
191	4
967	14
27	12
35	42
124	2
1022	21
217	2
366	4
53	16
3897	152
331	43
106	28
4873	69
17	0
161	35
996	54
138	3
4492	53
5	0
478	19
361	8
101	1
2190	163
301	2
5657	37
1035	11
10336	138
189	2
151	1119
173	1
11544	109
239	0
336	2
251	0
175	5
571	4
113	4
303	41
191	14
0	5
0	5
371	6
290	0
304	20
742	22
162	19
361	3
65	0
515	12
165	564
183	12
122	11
624	37
156	113
325	3
64	116
127	2
240	3
1	745
0	106
140	2
283	46
995	896
0	22
0	347
0	183
566	66
366	4
15	32
5	44
0	44
43	255
79	77
21	112
6	63
3420	1786
97	7
98	0
25	0
49	3
20	151
0	0
645	111
0	120
329	29
324	29
197	8
4	1
363	1025
19	1
260	45
192	110
29	71
575	55
351	2
116	10
62	35
6	17
4138	104
3463	84
2	197
17	231
94	3
3	1
1	0
0	0
24	27948
0	37
42	958
114	129
33	625
1	103
28	67
244	0
384	202
309	9
542	4
426	4
121	1104
61	2
145	166
130	380
5	416
238	159
175	806
48	2
1482	2434
771	9
111	7
382	16
325	118
98	1288
586	180
15	1071
124	210
54	25554
0	30138
82	1173
74	159
0	158
280	5
951	218
24	13
0	42
0	151
0	118
11	0
22	13563
270	20672
39855	44159
433	391
145	3
69	0
325	6
233	0
181	51
484	18
706	3
538	567
109	576
123	2
1357	14
267	7
4074	47
678	3
856	8
152	9
133	9
1	94
1073	110
1	0
1549	19
300	81
185	83
1	311
39	633
11	0
0	119
74	61
0	47
1	103
0	149
0	20993
0	295
124	0
113	156
2495	436
232	2
376	2
5	26
4	29
257	0
94	1
68555	1718
751	9
591	6
200	4
664	38
561	18
124	0
76	0
1136	31
0	81653
30	204
0	318
0	44
0	58
2	55
2	200
3	122
2	171
1279	898
0	220328
1128	33
235	5
1380	145
4	729
735	6525
8	0
350	35
469	98
4	17
937	20
18	29
13	30
45	419
0	738
0	344
472	9
30	22
31	3
234	25
116	13
548	1
484	3
222	19
269	3
106	467
755	3
80	142
7	140
215	2
749	365
111	2
9	0
12	0
54	0
196	1
26	0
149	4
5	146
0	52
44	46
0	108
95	1660
456	993
138	0
273	12583
100	1
856	61
303	127
0	127
2	2
231	1
66	55
450	12
0	57
376	388
462	4
486	9
205	2
129	1
1321	17
1991	32
395	6
480	3
558	8
57	1
169	2
304	1
466	11
262	8
356	4
152	9
989	11
6	143
188	612
0	25
6	296
15	246
5	735
43	1
35250	332
12	0
505	5
34	1553
234	16
205	22
68	5
218	3
290	135
1937	19
1680	20
199	3
615	26
732	729
36	0
291	264
209	137
15	1
26	1519
110	1415
109	0
110	59
33	48
231	0
1	338
43	0
1078	62
455	91
0	10
0	135
0	53
0	50
2	8
51	44
15	0
4	4
0	37
180	498
219	378
0	9
442	4196
15	888
40	2062
7	2834
2	117
3383	1110
54	38
85	0
6	13
338	19
50	32
1990	949
60	352
962	5
135	8
39	40
13	143
0	210
39	1
33	3
23	86
4	16
1	611
1642	14
186	57
427	27
94	16
482	6
710	12
708	393
605	1727
121	73
720	7
93	0
2806	31
164	0
5444	322972
